time,PS,TQV,TO3,TOTEXTTAU,TOTANGSTR,TOTSCATAU,TAUTOT,TAUHGH,TAUMID,TAULOW
2022-09-09 13:30:00,,,,0.027115231,1.5813584,0.023499468,0.0,0.0,0.0,0.0
2022-09-09 14:00:00,78392.945,2.1003613,305.1344,,,,,,,
2022-09-09 14:30:00,,,,0.028610736,1.5726609,0.02486714,0.0,0.0,0.0,0.0
2022-09-09 15:00:00,78405.81,2.2789354,305.20837,,,,,,,
2022-09-09 15:30:00,,,,0.028434638,1.5432684,0.024960738,0.0,0.0,0.0,0.0
2022-09-09 16:00:00,78429.51,2.569186,303.18307,,,,,,,
2022-09-09 16:30:00,,,,0.031069526,1.4878864,0.027553424,0.0,0.0,0.0,0.0
2022-09-09 17:00:00,78428.39,2.9300935,300.87268,,,,,,,
2022-09-09 17:30:00,,,,0.03422932,1.4218706,0.030738903,0.0,0.0,0.0,0.0
2022-09-09 18:00:00,78415.055,3.309542,298.76123,,,,,,,
2022-09-09 18:30:00,,,,0.03979028,1.390171,0.035975926,0.0,0.0,0.0,0.0
2022-09-09 19:00:00,78403.04,3.6172826,296.7158,,,,,,,
2022-09-09 19:30:00,,,,0.04111551,1.3583622,0.037529185,0.0,0.0,0.0,0.0
2022-09-09 20:00:00,78398.66,3.7517722,294.67383,,,,,,,
2022-09-09 20:30:00,,,,0.04090369,1.3394321,0.03755856,0.0,0.0,0.0,0.0
2022-09-09 21:00:00,78403.82,3.7147605,292.09842,,,,,,,
2022-09-09 21:30:00,,,,0.04006713,1.3295784,0.036844634,0.0,0.0,0.0,0.0
2022-09-09 22:00:00,78417.34,3.6338022,290.41348,,,,,,,
2022-09-09 22:30:00,,,,0.03934059,1.3308583,0.03612299,0.0,0.0,0.0,0.0
2022-09-09 23:00:00,78433.24,3.4895747,289.89996,,,,,,,
2022-09-09 23:30:00,,,,0.03790009,1.3449239,0.034571256,0.0,0.0,0.0,0.0
2022-09-10 00:00:00,78439.266,3.1992347,289.5695,,,,,,,
2022-09-10 00:30:00,,,,0.03551742,1.3709048,0.03204863,0.0,0.0,0.0,0.0
2022-09-10 01:00:00,78439.87,2.9338732,289.7151,,,,,,,
2022-09-10 01:30:00,,,,0.033394184,1.4006346,0.029832566,0.0,0.0,0.0,0.0
2022-09-10 02:00:00,78445.78,2.847254,289.29376,,,,,,,
2022-09-10 02:30:00,,,,0.031740073,1.4327058,0.028103739,0.0,0.0,0.0,0.0
2022-09-10 03:00:00,78443.5,2.9505413,288.1208,,,,,,,
2022-09-10 03:30:00,,,,0.030860133,1.4611228,0.027175818,0.0,0.0,0.0,0.0
2022-09-10 04:00:00,78431.32,3.2519033,287.03314,,,,,,,
2022-09-10 04:30:00,,,,0.03130142,1.4851508,0.027524877,0.0,0.0,0.0,0.0
2022-09-10 05:00:00,78409.81,3.643011,286.39758,,,,,,,
2022-09-10 05:30:00,,,,0.03252568,1.5073812,0.028624896,0.0,0.0,0.0,0.0
2022-09-10 06:00:00,78374.65,3.9380977,285.5912,,,,,,,
2022-09-10 06:30:00,,,,0.034228876,1.5271121,0.030127598,0.0,0.0,0.0,0.0
2022-09-10 07:00:00,78347.03,4.12644,284.99573,,,,,,,
2022-09-10 07:30:00,,,,0.03587739,1.5464607,0.031513933,0.0,0.0,0.0,0.0
2022-09-10 08:00:00,78322.61,4.233109,285.44983,,,,,,,
2022-09-10 08:30:00,,,,0.037360683,1.5638003,0.03274225,0.0,0.0,0.0,0.0
2022-09-10 09:00:00,78315.03,4.336909,286.29907,,,,,,,
2022-09-10 09:30:00,,,,0.038914967,1.575376,0.03405638,0.0,0.0,0.0,0.0
2022-09-10 10:00:00,78328.97,4.459281,285.9784,,,,,,,
2022-09-10 10:30:00,,,,0.03996075,1.5868443,0.034946434,0.0,0.0,0.0,0.0
2022-09-10 11:00:00,78365.36,4.501704,285.52728,,,,,,,
2022-09-10 11:30:00,,,,0.040905286,1.6003573,0.035750322,0.0,0.0,0.0,0.0
2022-09-10 12:00:00,78420.59,4.499678,284.57007,,,,,,,
2022-09-10 12:30:00,,,,0.04193961,1.6151768,0.036636375,0.0,0.0,0.0,0.0
2022-09-10 13:00:00,78467.914,4.4939256,284.15192,,,,,,,
2022-09-10 13:30:00,,,,0.04356767,1.6199197,0.03806436,0.0,0.0,0.0,0.0
2022-09-10 14:00:00,78479.266,4.519397,283.2287,,,,,,,
2022-09-10 14:30:00,,,,0.04670488,1.6006097,0.040940285,0.0,0.0,0.0,0.0
2022-09-10 15:00:00,78460.664,4.705109,282.36737,,,,,,,
2022-09-10 15:30:00,,,,0.070377074,1.5391966,0.062277243,0.0,0.0,0.0,0.0
2022-09-10 16:00:00,78450.39,4.990507,283.22522,,,,,,,
2022-09-10 16:30:00,,,,0.08284098,1.5309163,0.07373472,0.0,0.0,0.0,0.0
2022-09-10 17:00:00,78440.69,5.2996373,284.69556,,,,,,,
2022-09-10 17:30:00,,,,0.091989405,1.5091676,0.08273288,0.0,0.0,0.0,0.0
2022-09-10 18:00:00,78421.234,5.528721,286.34024,,,,,,,
2022-09-10 18:30:00,,,,0.07658991,1.4743044,0.069500655,0.49047863,0.0,0.0,0.49047863
2022-09-10 19:00:00,78393.5,5.634808,288.0159,,,,,,,
2022-09-10 19:30:00,,,,0.0714203,1.4373416,0.06552658,1.3520516,0.0,0.0,1.3520523
2022-09-10 20:00:00,78379.17,5.7231226,289.22333,,,,,,,
2022-09-10 20:30:00,,,,0.06387098,1.3713568,0.059217263,0.7595219,0.0,0.0,0.7595218
2022-09-10 21:00:00,78387.555,5.8502855,289.92755,,,,,,,
2022-09-10 21:30:00,,,,0.05868482,1.3257933,0.054710515,0.05244476,0.0,0.0,0.052445676
2022-09-10 22:00:00,78413.64,6.0361447,289.95236,,,,,,,
2022-09-10 22:30:00,,,,0.05848989,1.3072573,0.054686874,0.54272467,0.0,0.0,0.5427248
2022-09-10 23:00:00,78447.34,6.1458726,290.19507,,,,,,,
2022-09-10 23:30:00,,,,0.061841954,1.3225663,0.057861403,1.1538088,0.0,0.0,1.1538086
2022-09-11 00:00:00,78481.086,6.06392,288.92825,,,,,,,
2022-09-11 00:30:00,,,,0.06729186,1.3957783,0.06290726,1.2675784,0.0,0.0,1.2675784
2022-09-11 01:00:00,78513.31,5.8395596,287.6524,,,,,,,
2022-09-11 01:30:00,,,,0.0695406,1.4706569,0.06466925,1.0825197,0.0,0.0,1.0825197
2022-09-11 02:00:00,78542.67,5.5335593,286.5622,,,,,,,
2022-09-11 02:30:00,,,,0.06644584,1.5252215,0.061081618,0.9177246,0.0,0.0,0.9177249
2022-09-11 03:00:00,78540.2,5.235919,286.4662,,,,,,,
2022-09-11 03:30:00,,,,0.07036949,1.5583676,0.06465043,1.0463868,0.0,0.0,1.0463868
2022-09-11 04:00:00,78540.24,4.9289565,286.66168,,,,,,,
2022-09-11 04:30:00,,,,0.07563761,1.5780337,0.06969345,1.4101564,0.0,0.0,1.4101564
2022-09-11 05:00:00,78524.14,4.589172,287.4057,,,,,,,
2022-09-11 05:30:00,,,,0.07378348,1.5919769,0.06766862,1.8398439,0.0,0.0,1.8398439
2022-09-11 06:00:00,78499.41,4.2115145,288.93588,,,,,,,
2022-09-11 06:30:00,,,,0.08257784,1.6003275,0.07639138,2.1611328,0.0,0.0,2.1611328
2022-09-11 07:00:00,78475.19,3.9019575,289.26044,,,,,,,
2022-09-11 07:30:00,,,,0.09056506,1.6016139,0.08443903,2.511719,0.0,0.0,2.5117188
2022-09-11 08:00:00,78433.93,3.5843146,289.78864,,,,,,,
2022-09-11 08:30:00,,,,0.08848661,1.6020665,0.082368836,2.4414065,0.0,0.0,2.4414065
2022-09-11 09:00:00,78454.875,3.3651743,289.77774,,,,,,,
2022-09-11 09:30:00,,,,0.10106867,1.6027013,0.09498804,2.6083992,0.0,0.0,2.6083984
2022-09-11 10:00:00,78481.69,3.0573685,290.38568,,,,,,,
2022-09-11 10:30:00,,,,0.101589195,1.6159883,0.09561245,1.9765629,0.0,0.0,1.9765626
2022-09-11 11:00:00,78516.97,2.679547,290.93942,,,,,,,
2022-09-11 11:30:00,,,,0.08639859,1.631874,0.08048047,1.3398441,0.0,0.0,1.3398441
2022-09-11 12:00:00,78554.41,2.40751,290.95532,,,,,,,
2022-09-11 12:30:00,,,,0.07599212,1.6476789,0.070112556,0.48584017,0.0,0.0,0.48584017
2022-09-11 13:00:00,78594.086,2.291215,291.07758,,,,,,,
2022-09-11 13:30:00,,,,0.070092894,1.6542261,0.06430766,0.8303224,0.0,0.0,0.8303224
2022-09-11 14:00:00,78621.85,2.400627,292.27866,,,,,,,
2022-09-11 14:30:00,,,,0.06519439,1.656322,0.05947435,0.34643576,0.0,0.0,0.346436
2022-09-11 15:00:00,78643.72,2.7578442,293.72052,,,,,,,
2022-09-11 15:30:00,,,,0.07257002,1.566593,0.065446176,0.0,0.0,0.0,0.0
2022-09-11 16:00:00,78685.49,3.2548869,293.75952,,,,,,,
2022-09-11 16:30:00,,,,0.067801416,1.5891938,0.0614426,0.0,0.0,0.0,0.0
2022-09-11 17:00:00,78671.47,3.5702178,294.48914,,,,,,,
2022-09-11 17:30:00,,,,0.06279048,1.5935868,0.057019643,0.0,0.0,0.0,0.0
2022-09-11 18:00:00,78630.66,3.6680827,294.62616,,,,,,,
2022-09-11 18:30:00,,,,0.048812784,1.5697289,0.044259246,0.0,0.0,0.0,0.0
2022-09-11 19:00:00,78603.27,3.721804,294.32697,,,,,,,
2022-09-11 19:30:00,,,,0.045459572,1.5557226,0.04111513,0.0,0.0,0.0,0.0
2022-09-11 20:00:00,78603.66,3.6899278,293.74,,,,,,,
2022-09-11 20:30:00,,,,0.043172207,1.553684,0.03897075,0.0,0.0,0.0,0.0
2022-09-11 21:00:00,78624.086,3.5195968,292.41913,,,,,,,
2022-09-11 21:30:00,,,,0.04058793,1.5578377,0.036548346,0.0,0.0,0.0,0.0
2022-09-11 22:00:00,78643.65,3.2321308,292.6665,,,,,,,
2022-09-11 22:30:00,,,,0.037108347,1.5627999,0.033238504,0.0,0.0,0.0,0.0
2022-09-11 23:00:00,78641.414,2.8162024,293.61383,,,,,,,
2022-09-11 23:30:00,,,,0.03360725,1.5696617,0.029855322,0.0,0.0,0.0,0.0
2022-09-12 00:00:00,78636.234,2.3342955,294.02856,,,,,,,
2022-09-12 00:30:00,,,,0.030404449,1.5796088,0.026726076,0.0,0.0,0.0,0.0
2022-09-12 01:00:00,78644.04,1.9150572,294.52728,,,,,,,
2022-09-12 01:30:00,,,,0.028164385,1.5872695,0.02453475,0.0,0.0,0.0,0.0
2022-09-12 02:00:00,78650.55,1.6762295,295.04657,,,,,,,
2022-09-12 02:30:00,,,,0.026932226,1.5929744,0.023346316,0.0,0.0,0.0,0.0
2022-09-12 03:00:00,78639.95,1.5642844,295.59464,,,,,,,
2022-09-12 03:30:00,,,,0.026620029,1.5977417,0.022982925,0.0,0.0,0.0,0.0
2022-09-12 04:00:00,78620.484,1.5049942,295.67407,,,,,,,
2022-09-12 04:30:00,,,,0.026571576,1.5991075,0.022881472,0.0,0.0,0.0,0.0
2022-09-12 05:00:00,78575.9,1.461206,295.3332,,,,,,,
2022-09-12 05:30:00,,,,0.026523596,1.6010922,0.022778153,0.0,0.0,0.0,0.0
2022-09-12 06:00:00,78513.875,1.4137499,295.075,,,,,,,
2022-09-12 06:30:00,,,,0.026412949,1.6010374,0.022619536,0.0,0.0,0.0,0.0
2022-09-12 07:00:00,78453.09,1.361492,294.5543,,,,,,,
2022-09-12 07:30:00,,,,0.026378887,1.6014417,0.02256822,0.0,0.0,0.0,0.0
2022-09-12 08:00:00,78414.2,1.3337038,294.23575,,,,,,,
2022-09-12 08:30:00,,,,0.026933905,1.6061746,0.02302337,0.0,0.0,0.0,0.0
2022-09-12 09:00:00,78406.516,1.3656578,294.6083,,,,,,,
2022-09-12 09:30:00,,,,0.02769418,1.6111599,0.023719786,0.0,0.0,0.0,0.0
2022-09-12 10:00:00,78426.76,1.4357451,294.29514,,,,,,,
2022-09-12 10:30:00,,,,0.028282225,1.6115863,0.024247553,0.0,0.0,0.0,0.0
2022-09-12 11:00:00,78451.99,1.4695513,293.1672,,,,,,,
2022-09-12 11:30:00,,,,0.028375372,1.6085885,0.024327265,0.0,0.0,0.0,0.0
2022-09-12 12:00:00,78471.95,1.4548025,293.2668,,,,,,,
2022-09-12 12:30:00,,,,0.028344613,1.6112173,0.024291446,0.0,0.0,0.0,0.0
2022-09-12 13:00:00,78504.8,1.469331,292.932,,,,,,,
2022-09-12 13:30:00,,,,0.028803736,1.6128328,0.024752934,0.0,0.0,0.0,0.0
2022-09-12 14:00:00,78528.43,1.5755832,292.42035,,,,,,,
2022-09-12 14:30:00,,,,0.030303188,1.606461,0.026210282,0.0,0.0,0.0,0.0
2022-09-12 15:00:00,78541.47,1.8174807,291.47882,,,,,,,
2022-09-12 15:30:00,,,,0.033275746,1.5955462,0.029031012,0.0,0.0,0.0,0.0
2022-09-12 16:00:00,78533.59,2.1369264,290.41504,,,,,,,
2022-09-12 16:30:00,,,,0.03581153,1.578646,0.03160397,0.0,0.0,0.0,0.0
2022-09-12 17:00:00,78491.734,2.4963522,289.76556,,,,,,,
2022-09-12 17:30:00,,,,0.039492507,1.5599571,0.03529862,0.0,0.0,0.0,0.0
2022-09-12 18:00:00,78441.33,3.0192568,289.03604,,,,,,,
2022-09-12 18:30:00,,,,0.04895711,1.5526043,0.043848686,0.0,0.0,0.0,0.0
2022-09-12 19:00:00,78405.09,3.547993,288.84613,,,,,,,
2022-09-12 19:30:00,,,,0.05150019,1.5310329,0.046550427,0.0,0.0,0.0,0.0
2022-09-12 20:00:00,78397.695,3.984315,290.34753,,,,,,,
2022-09-12 20:30:00,,,,0.053123336,1.507845,0.048319228,0.0,0.0,0.0,0.0
2022-09-12 21:00:00,78424.7,4.289694,292.28442,,,,,,,
2022-09-12 21:30:00,,,,0.052381895,1.4934202,0.047728848,0.0,0.0,0.0,0.0
2022-09-12 22:00:00,78437.46,4.2691793,292.64917,,,,,,,
2022-09-12 22:30:00,,,,0.04888221,1.4919966,0.044363905,0.0,0.0,0.0,0.0
2022-09-12 23:00:00,78434.63,4.025299,292.78668,,,,,,,
2022-09-12 23:30:00,,,,0.045585457,1.4978405,0.04115572,0.0,0.0,0.0,0.0
2022-09-13 00:00:00,78440.195,3.8034613,292.2565,,,,,,,
2022-09-13 00:30:00,,,,0.043409623,1.5057887,0.038993664,0.0,0.0,0.0,0.0
2022-09-13 01:00:00,78454.35,3.693693,292.29938,,,,,,,
2022-09-13 01:30:00,,,,0.042643376,1.5079603,0.038214706,0.0,0.0,0.0,0.0
2022-09-13 02:00:00,78464.67,3.685659,292.2162,,,,,,,
2022-09-13 02:30:00,,,,0.04267881,1.5103285,0.038203828,0.0,0.0,0.0,0.0
2022-09-13 03:00:00,78462.17,3.72471,291.9474,,,,,,,
2022-09-13 03:30:00,,,,0.042601172,1.511521,0.03813591,0.0,0.0,0.0,0.0
2022-09-13 04:00:00,78447.75,3.754239,291.18506,,,,,,,
2022-09-13 04:30:00,,,,0.04273766,1.5109432,0.038324025,0.0,0.0,0.0,0.0
2022-09-13 05:00:00,78425.09,3.8206556,290.79736,,,,,,,
2022-09-13 05:30:00,,,,0.044575997,1.5076634,0.040154893,0.072784826,0.0,0.0,0.07278465
2022-09-13 06:00:00,78394.8,3.9771833,291.9059,,,,,,,
2022-09-13 06:30:00,,,,0.04910591,1.4981179,0.044745345,0.4881595,0.0,0.0,0.4881595
2022-09-13 07:00:00,78360.51,4.1895533,293.07544,,,,,,,
2022-09-13 07:30:00,,,,0.05381363,1.488897,0.04962107,0.8745118,0.0,0.0030899514,0.87133795
2022-09-13 08:00:00,78334.28,4.4862456,295.01715,,,,,,,
2022-09-13 08:30:00,,,,0.057930406,1.4815416,0.053748593,1.2246095,0.0,0.22491464,0.99951226
2022-09-13 09:00:00,78321.68,4.7573724,298.18835,,,,,,,
2022-09-13 09:30:00,,,,0.06573597,1.4540931,0.061565574,1.6689453,0.0,0.9450686,0.7241213
2022-09-13 10:00:00,78337.63,4.7863398,300.97003,,,,,,,
2022-09-13 10:30:00,,,,0.0647713,1.4588406,0.060630176,1.1665039,0.0,0.66503906,0.50146526
2022-09-13 11:00:00,78364.11,4.7038918,302.40204,,,,,,,
2022-09-13 11:30:00,,,,0.060789645,1.4693493,0.056635763,0.456055,0.0,0.023040809,0.4329839
2022-09-13 12:00:00,78402.44,4.603698,303.61182,,,,,,,
2022-09-13 12:30:00,,,,0.061236337,1.4725376,0.05700107,0.40283212,0.0,0.0,0.40283206
2022-09-13 13:00:00,78441.164,4.5092306,304.19385,,,,,,,
2022-09-13 13:30:00,,,,0.05889283,1.4796481,0.05460495,0.04837051,0.0,0.048370425,0.0
2022-09-13 14:00:00,78452.94,4.494857,304.6828,,,,,,,
2022-09-13 14:30:00,,,,0.06171736,1.466177,0.05736966,1.8569337,0.0,1.8569337,0.0
2022-09-13 15:00:00,78450.85,4.6995397,304.77545,,,,,,,
2022-09-13 15:30:00,,,,0.093990535,1.4693978,0.0869889,13.269531,0.0,13.113281,0.15899675
2022-09-13 16:00:00,78437.54,5.267465,304.4726,,,,,,,
2022-09-13 16:30:00,,,,0.13568752,1.393609,0.12824452,30.1875,0.0,25.15625,5.029297
2022-09-13 17:00:00,78413.22,5.9937773,303.55145,,,,,,,
2022-09-13 17:30:00,,,,0.18127611,1.3439912,0.17350233,33.171875,0.0,19.09375,14.074219
2022-09-13 18:00:00,78398.69,6.8355255,302.68036,,,,,,,
2022-09-13 18:30:00,,,,0.14500767,1.2989647,0.13894361,33.484375,0.0,17.9375,15.550781
2022-09-13 19:00:00,78402.164,7.5072346,302.0691,,,,,,,
2022-09-13 19:30:00,,,,0.19508448,1.2583333,0.18882795,32.875,0.0,15.7578125,17.117188
2022-09-13 20:00:00,78414.79,7.893306,300.78662,,,,,,,
2022-09-13 20:30:00,,,,0.21068773,1.2705572,0.20441267,30.070312,0.0,18.9375,11.1328125
2022-09-13 21:00:00,78435.41,7.972668,298.8791,,,,,,,
2022-09-13 21:30:00,,,,0.1913642,1.346606,0.1852061,22.507812,0.0,16.734375,5.7714844
2022-09-13 22:00:00,78468.16,7.8746552,298.27362,,,,,,,
2022-09-13 22:30:00,,,,0.16632855,1.4005303,0.16028059,20.171875,0.0,8.953125,11.214844
2022-09-13 23:00:00,78506.18,7.6246734,298.81598,,,,,,,
2022-09-13 23:30:00,,,,0.13636902,1.4323795,0.13018104,14.207031,0.0,4.951172,9.2578125
2022-09-14 00:00:00,78538.06,7.2164774,298.41492,,,,,,,
2022-09-14 00:30:00,,,,0.12511343,1.4396435,0.11832705,6.7148438,0.0,3.4863281,3.2285159
2022-09-14 01:00:00,78553.49,6.729406,297.52957,,,,,,,
2022-09-14 01:30:00,,,,0.12117899,1.4798371,0.11280817,2.171875,0.0,2.171875,0.0
2022-09-14 02:00:00,78559.65,6.2365966,296.49866,,,,,,,
2022-09-14 02:30:00,,,,0.12484564,1.5806953,0.11314708,1.8666992,0.0,1.8666992,0.0
2022-09-14 03:00:00,78556.69,5.698992,294.85913,,,,,,,
2022-09-14 03:30:00,,,,0.13894887,1.655572,0.12286731,4.9375,0.0,4.9375,0.0
2022-09-14 04:00:00,78532.84,5.0366507,291.29706,,,,,,,
2022-09-14 04:30:00,,,,0.14903335,1.7019852,0.12915622,9.859375,0.0,6.392578,3.4667969
2022-09-14 05:00:00,78506.63,4.388297,287.84268,,,,,,,
2022-09-14 05:30:00,,,,0.14986269,1.7224936,0.12802595,7.8398438,0.0,1.9487306,5.890625
2022-09-14 06:00:00,78482.234,3.8260822,285.27356,,,,,,,
2022-09-14 06:30:00,,,,0.1437772,1.7277083,0.121796705,0.84912187,0.0,0.1682742,0.6809087
2022-09-14 07:00:00,78470.73,3.4329815,282.99515,,,,,,,
2022-09-14 07:30:00,,,,0.13423441,1.7227571,0.11329586,0.0,0.0,0.0,0.0
2022-09-14 08:00:00,78475.36,3.1602383,281.03156,,,,,,,
2022-09-14 08:30:00,,,,0.122433454,1.7105262,0.103144065,0.0,0.0,0.0,0.0
2022-09-14 09:00:00,78493.19,2.9748304,279.60492,,,,,,,
2022-09-14 09:30:00,,,,0.11036654,1.6939412,0.093007386,0.0,0.0,0.0,0.0
2022-09-14 10:00:00,78541.51,2.8615549,278.42908,,,,,,,
2022-09-14 10:30:00,,,,0.09936738,1.675007,0.08377946,0.0,0.0,0.0,0.0
2022-09-14 11:00:00,78601.49,2.693844,276.21237,,,,,,,
2022-09-14 11:30:00,,,,0.08932021,1.6563706,0.075286925,0.0,0.0,0.0,0.0
2022-09-14 12:00:00,78665.2,2.471104,275.13687,,,,,,,
2022-09-14 12:30:00,,,,0.07998748,1.6398736,0.067384675,0.0,0.0,0.0,0.0
2022-09-14 13:00:00,78713.11,2.223932,275.93805,,,,,,,
2022-09-14 13:30:00,,,,0.0716736,1.626461,0.060330786,0.0,0.0,0.0,0.0
2022-09-14 14:00:00,78727.875,2.0245795,276.96536,,,,,,,
2022-09-14 14:30:00,,,,0.064409174,1.6171479,0.054232948,0.0,0.0,0.0,0.0
2022-09-14 15:00:00,78707.7,1.9021525,277.2647,,,,,,,
2022-09-14 15:30:00,,,,0.05696728,1.6114117,0.04802111,0.0,0.0,0.0,0.0
2022-09-14 16:00:00,78663.49,1.868847,275.95984,,,,,,,
2022-09-14 16:30:00,,,,0.05604285,1.6098248,0.047345877,0.0,0.0,0.0,0.0
2022-09-14 17:00:00,78596.734,1.9702384,274.4629,,,,,,,
2022-09-14 17:30:00,,,,0.056186628,1.60809,0.047692277,0.0,0.0,0.0,0.0
2022-09-14 18:00:00,78531.945,2.164265,272.99216,,,,,,,
2022-09-14 18:30:00,,,,0.05817903,1.606058,0.04958445,0.0,0.0,0.0,0.0
2022-09-14 19:00:00,78474.56,2.384038,271.17688,,,,,,,
2022-09-14 19:30:00,,,,0.05841683,1.5989406,0.050037116,0.0,0.0,0.0,0.0
2022-09-14 20:00:00,78444.234,2.602873,268.9733,,,,,,,
2022-09-14 20:30:00,,,,0.058770332,1.5901393,0.05059612,0.0,0.0,0.0,0.0
2022-09-14 21:00:00,78447.13,2.8156826,266.9489,,,,,,,
2022-09-14 21:30:00,,,,0.058706816,1.5807277,0.050753333,0.0,0.0,0.0,0.0
2022-09-14 22:00:00,78465.336,2.9385607,267.23663,,,,,,,
2022-09-14 22:30:00,,,,0.05696798,1.5777949,0.049305677,0.0,0.0,0.0,0.0
2022-09-14 23:00:00,78479.67,2.8272903,269.58694,,,,,,,
2022-09-14 23:30:00,,,,0.05377024,1.582341,0.046446502,0.0,0.0,0.0,0.0
2022-09-15 00:00:00,78479.27,2.619425,272.1828,,,,,,,
2022-09-15 00:30:00,,,,0.051501878,1.5846672,0.04446548,0.015159722,0.015159614,0.0,0.0
2022-09-15 01:00:00,78482.56,2.545105,273.73203,,,,,,,
2022-09-15 01:30:00,,,,0.052791823,1.5673667,0.045897402,0.13604777,0.13604738,0.0,0.0
2022-09-15 02:00:00,78490.74,2.625465,273.1282,,,,,,,
2022-09-15 02:30:00,,,,0.053779546,1.5691199,0.046876818,0.09869398,0.098693855,0.0,0.0
2022-09-15 03:00:00,78485.97,2.7587922,273.41522,,,,,,,
2022-09-15 03:30:00,,,,0.05216728,1.5994716,0.045268133,0.017822582,0.01782991,0.0,0.0
2022-09-15 04:00:00,78487.31,2.7815177,275.49725,,,,,,,
2022-09-15 04:30:00,,,,0.05025411,1.616013,0.043468557,0.0,0.0,0.0,0.0
2022-09-15 05:00:00,78483.06,2.810502,276.76074,,,,,,,
2022-09-15 05:30:00,,,,0.04862311,1.6156914,0.0420991,0.038467467,0.03846745,0.0,0.0
2022-09-15 06:00:00,78474.0,2.8209798,276.47214,,,,,,,
2022-09-15 06:30:00,,,,0.04575845,1.6170436,0.039601486,0.0,0.0,0.0,0.0
2022-09-15 07:00:00,78448.164,2.7585797,276.29727,,,,,,,
2022-09-15 07:30:00,,,,0.04295409,1.6206785,0.03707777,0.0,0.0,0.0,0.0
2022-09-15 08:00:00,78428.35,2.6272995,276.2364,,,,,,,
2022-09-15 08:30:00,,,,0.041503847,1.6208264,0.03579008,0.00016172492,0.00016171788,0.0,0.0
2022-09-15 09:00:00,78431.32,2.5309293,275.91052,,,,,,,
2022-09-15 09:30:00,,,,0.042869553,1.6060346,0.037236415,0.10403447,0.10403447,0.0,0.0
2022-09-15 10:00:00,78458.56,2.653376,275.68652,,,,,,,
2022-09-15 10:30:00,,,,0.04577191,1.5733612,0.040192906,0.5097657,0.49182132,0.017837718,0.0
2022-09-15 11:00:00,78489.305,2.7958424,274.94757,,,,,,,
2022-09-15 11:30:00,,,,0.044122208,1.6010997,0.038544923,0.20861822,0.04655462,0.16204846,0.0
2022-09-15 12:00:00,78523.06,2.9415722,275.23312,,,,,,,
2022-09-15 12:30:00,,,,0.04612276,1.5886781,0.040492475,0.22052015,0.22052002,0.0,0.0
2022-09-15 13:00:00,78549.64,3.0120518,275.99588,,,,,,,
2022-09-15 13:30:00,,,,0.04447792,1.6135659,0.038817585,0.026214669,0.026214669,0.0,0.0
2022-09-15 14:00:00,78561.484,2.9644623,276.69168,,,,,,,
2022-09-15 14:30:00,,,,0.048321474,1.5963117,0.042508703,0.030746592,0.030746467,0.0,0.0
2022-09-15 15:00:00,78570.65,3.0996144,277.76685,,,,,,,
2022-09-15 15:30:00,,,,0.06700947,1.5309923,0.05975301,0.49218753,0.49218753,0.0,0.0
2022-09-15 16:00:00,78568.8,3.2783802,277.9442,,,,,,,
2022-09-15 16:30:00,,,,0.0750948,1.5054009,0.06733142,0.54492193,0.544922,0.0,0.0
2022-09-15 17:00:00,78531.7,3.5003526,278.05927,,,,,,,
2022-09-15 17:30:00,,,,0.07950166,1.5028481,0.07122248,0.4571534,0.4571534,0.0,0.0
2022-09-15 18:00:00,78481.914,3.7016156,278.189,,,,,,,
2022-09-15 18:30:00,,,,0.06362145,1.4725566,0.05772921,0.63330084,0.63330084,0.0,0.0
2022-09-15 19:00:00,78434.7,3.7913513,278.74435,,,,,,,
2022-09-15 19:30:00,,,,0.06293304,1.4603316,0.057061397,0.7053223,0.70532227,0.0,0.0
2022-09-15 20:00:00,78411.516,3.736594,279.85904,,,,,,,
2022-09-15 20:30:00,,,,0.05960827,1.4566956,0.05396743,0.5729981,0.57299805,0.0,0.0
2022-09-15 21:00:00,78405.14,3.5764232,280.68628,,,,,,,
2022-09-15 21:30:00,,,,0.058027852,1.443256,0.052632775,0.6169435,0.6169435,0.0,0.0
2022-09-15 22:00:00,78422.51,3.5040767,281.2345,,,,,,,
2022-09-15 22:30:00,,,,0.056812096,1.4370198,0.05155875,0.6132813,0.61328125,0.0,0.0
2022-09-15 23:00:00,78454.73,3.3822038,281.21,,,,,,,
2022-09-15 23:30:00,,,,0.054797392,1.43984,0.04966849,0.6501467,0.6501465,0.0,0.0
2022-09-16 00:00:00,78473.92,3.1269577,279.88535,,,,,,,
2022-09-16 00:30:00,,,,0.052447885,1.4462756,0.047446035,0.6452642,0.6452638,0.0,0.0
2022-09-16 01:00:00,78479.43,2.7942202,278.78763,,,,,,,
2022-09-16 01:30:00,,,,0.05135326,1.4504551,0.046391543,0.625245,0.62524414,0.0,0.0
2022-09-16 02:00:00,78482.914,2.5092819,278.69986,,,,,,,
2022-09-16 02:30:00,,,,0.050176945,1.4577913,0.04523644,0.5815431,0.58154297,0.0,0.0
2022-09-16 03:00:00,78471.66,2.3152466,278.92444,,,,,,,
2022-09-16 03:30:00,,,,0.04943811,1.463929,0.0444882,0.64257866,0.64257824,0.0,0.0
2022-09-16 04:00:00,78446.57,2.2308333,278.49725,,,,,,,
